2024-01-01 19:01:809 INFO  ProductPage :177 - Getting Text from : [[ChromeDriver: chrome on windows (6ce2bfe9f9d49fd6b1e2bd9db23cb862)] -> xpath: //a[normalize-space()='Men Tshirt']]
2024-01-01 19:01:239 INFO  ProductPage :152 - Getting Text from : [[ChromeDriver: chrome on windows (6ce2bfe9f9d49fd6b1e2bd9db23cb862)] -> xpath: //td[@class='cart_price']//p[contains(text(),'Rs. 500')]]
2024-01-01 19:01:286 INFO  ProductPage :157 - Getting Text from : [[ChromeDriver: chrome on windows (6ce2bfe9f9d49fd6b1e2bd9db23cb862)] -> xpath: //td[@class='cart_price']//p[contains(text(),'Rs. 400')]]
2024-01-01 19:01:337 INFO  ProductPage :182 - Getting Text from : [[ChromeDriver: chrome on windows (6ce2bfe9f9d49fd6b1e2bd9db23cb862)] -> xpath: (//button[@class='disabled'][normalize-space()='1'])[1]]
2024-01-01 19:01:379 INFO  ProductPage :162 - Getting Text from : [[ChromeDriver: chrome on windows (6ce2bfe9f9d49fd6b1e2bd9db23cb862)] -> xpath: //p[@class='cart_total_price'][normalize-space()='Rs. 500']]
2024-01-01 19:01:422 INFO  ProductPage :167 - Getting Text from : [[ChromeDriver: chrome on windows (6ce2bfe9f9d49fd6b1e2bd9db23cb862)] -> xpath: //p[@class='cart_total_price'][normalize-space()='Rs. 400']]
2024-01-01 19:01:324 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (ee9308cef73ad2ed7663d24fbe837fa2)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 19:01:760 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (ee9308cef73ad2ed7663d24fbe837fa2)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 19:01:828 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (ee9308cef73ad2ed7663d24fbe837fa2)] -> name: name]
2024-01-01 19:01:21 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (ee9308cef73ad2ed7663d24fbe837fa2)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 19:01:356 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (ee9308cef73ad2ed7663d24fbe837fa2)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 19:01:815 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (ee9308cef73ad2ed7663d24fbe837fa2)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 19:01:204 INFO  HomePage :183 - Getting text from : [[ChromeDriver: chrome on windows (e6b3a654d71dbcaba311c08c31455bfc)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-01 19:01:322 INFO  HomePage :173 - Entering email Id into : [[ChromeDriver: chrome on windows (e6b3a654d71dbcaba311c08c31455bfc)] -> id: susbscribe_email]
2024-01-01 19:01:985 INFO  HomePage :178 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (e6b3a654d71dbcaba311c08c31455bfc)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-01 19:01:258 INFO  HomePage :188 - Getting text from : [[ChromeDriver: chrome on windows (e6b3a654d71dbcaba311c08c31455bfc)] -> xpath: //div[@class='alert-success alert']]
2024-01-01 19:01:883 INFO  HomePage :209 - CLicking on [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li] header menu : [[[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 19:01:924 INFO  HomePage :168 - Getting Text from : [[ChromeDriver: chrome on windows (90542fa4aa3ec44a143bfa7bca040fca)] -> xpath: //b[normalize-space()='Test Cases']]
2024-01-01 19:01:417 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //a[@href='/products']]
2024-01-01 19:01:977 INFO  ProductPage :104 - Getting Text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 19:01:162 INFO  ProductPage :109 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: (//a[contains(text(),'View Product')])[1]]
2024-01-01 19:01:991 INFO  ProductDetailPage :86 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //h2[normalize-space()='Blue Top']]
2024-01-01 19:01:117 INFO  ProductDetailPage :86 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //h2[normalize-space()='Blue Top']]
2024-01-01 19:01:193 INFO  ProductDetailPage :91 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //p[normalize-space()='Category: Women > Tops']]
2024-01-01 19:01:260 INFO  ProductDetailPage :96 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //span[normalize-space()='Rs. 500']]
2024-01-01 19:01:326 INFO  ProductDetailPage :101 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //div[@class='product-details']//p[2]]
2024-01-01 19:01:384 INFO  ProductDetailPage :106 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-01 19:01:452 INFO  ProductDetailPage :111 - Getting text from : [[ChromeDriver: chrome on windows (cace01a64e3daf3e93062897cd096472)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-01 19:01:868 INFO  HomePage :237 - Clicking on Women Category : [[ChromeDriver: chrome on windows (cafd082af383cee36d562022639e7e52)] -> xpath: //a[normalize-space()='Women']]
2024-01-01 19:01:150 INFO  HomePage :247 - Clicking on Dress Category : [[ChromeDriver: chrome on windows (cafd082af383cee36d562022639e7e52)] -> xpath: //div[@id='Women']//a[contains(text(),'Dress')]]
2024-01-01 19:01:33 INFO  HomePage :257 - Getting text from : [[ChromeDriver: chrome on windows (cafd082af383cee36d562022639e7e52)] -> xpath: //h2[normalize-space()='Women - Dress Products']]
2024-01-01 19:01:245 INFO  HomePage :242 - Clicking on Men Category : [[ChromeDriver: chrome on windows (cafd082af383cee36d562022639e7e52)] -> xpath: //a[normalize-space()='Men']]
2024-01-01 19:01:411 INFO  HomePage :252 - Clicking on Jeans Category : [[ChromeDriver: chrome on windows (cafd082af383cee36d562022639e7e52)] -> xpath: //a[normalize-space()='Jeans']]
2024-01-01 19:01:240 INFO  HomePage :262 - Getting text from : [[ChromeDriver: chrome on windows (cafd082af383cee36d562022639e7e52)] -> xpath: //h2[normalize-space()='Men - Jeans Products']]
2024-01-01 19:01:882 INFO  HomePage :209 - CLicking on [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li] header menu : [[[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 19:01:930 INFO  ContactUsPage :50 - Getting text Get In Touch from : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //h2[normalize-space()='Get In Touch']]
2024-01-01 19:01:102 INFO  ContactUsPage :55 - Entering name into : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> name: name]
2024-01-01 19:01:298 INFO  ContactUsPage :60 - Entering email Id into : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> name: email]
2024-01-01 19:01:509 INFO  ContactUsPage :65 - Entering Subject into : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //input[@placeholder='Subject']]
2024-01-01 19:01:709 INFO  ContactUsPage :70 - Entering Message into : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> id: message]
2024-01-01 19:01:956 INFO  ContactUsPage :75 - Uploading file into : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //input[@name='upload_file']]
2024-01-01 19:01:35 INFO  ContactUsPage :85 - Clicking on Submit button : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> name: submit]
2024-01-01 19:01:178 INFO  ContactUsPage :95 - Accepting the alert : 
2024-01-01 19:01:234 INFO  ContactUsPage :89 - Getting text Success from : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //div[@class='status alert alert-success']]
2024-01-01 19:01:303 INFO  ContactUsPage :80 - Clicking on Home Button : [[ChromeDriver: chrome on windows (a4389de48c304ea43bb915a8829bdd9d)] -> xpath: //span[normalize-space()='Home']]
2024-01-01 19:01:913 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 19:01:647 INFO  LoginPage :43 - Getting text from : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 19:01:703 INFO  LoginPage :48 - Entering Email Id into : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> name: email]
2024-01-01 19:01:02 INFO  LoginPage :53 - Entering password into : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> name: password]
2024-01-01 19:01:168 INFO  LoginPage :58 - Clicking on Login Button : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 19:01:500 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //li[10]//a[1]]
2024-01-01 19:01:562 INFO  HomePage :149 - Clicking on Delete Account : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //a[normalize-space()='Delete Account']]
2024-01-01 19:01:112 INFO  HomePage :153 - Getting text from : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 19:01:265 INFO  HomePage :158 - Clicking on Continue Button : [[ChromeDriver: chrome on windows (ec3007c23e51506fcb9cd7b0ae8e16f2)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 19:01:962 INFO  ProductPage :134 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 19:01:421 INFO  ProductPage :143 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 19:01:733 INFO  ProductPage :172 - Getting Text from : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //a[normalize-space()='Blue Top']]
2024-01-01 19:01:817 INFO  ProductPage :197 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 19:01:91 INFO  PaymentPage :82 - Clicking on Register Link : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //u[normalize-space()='Register / Login']]
2024-01-01 19:01:194 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> name: name]
2024-01-01 19:01:788 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 19:01:48 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 19:01:112 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 19:01:197 INFO  CreateAccountPage :111 - Clicking on Title : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: id_gender2]
2024-01-01 19:01:428 INFO  CreateAccountPage :126 - Entering Password into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: password]
2024-01-01 19:01:701 INFO  CreateAccountPage :131 - Entering Day into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: days]
2024-01-01 19:01:865 INFO  CreateAccountPage :136 - Entering Month into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: months]
2024-01-01 19:01:205 INFO  CreateAccountPage :141 - Entering Year into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: years]
2024-01-01 19:01:394 INFO  CreateAccountPage :146 - Clicking on check box for newsletter : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: newsletter]
2024-01-01 19:01:571 INFO  CreateAccountPage :152 - Clicking on check box : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: optin]
2024-01-01 19:01:700 INFO  CreateAccountPage :157 - Entering First name into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: first_name]
2024-01-01 19:01:877 INFO  CreateAccountPage :162 - Entering Last name into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> name: last_name]
2024-01-01 19:01:74 INFO  CreateAccountPage :167 - Entering company name into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> name: company]
2024-01-01 19:01:332 INFO  CreateAccountPage :172 - Entering address into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: address1]
2024-01-01 19:01:544 INFO  CreateAccountPage :177 - Entering address2 into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: address2]
2024-01-01 19:01:752 INFO  CreateAccountPage :182 - Selecting Country into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: country]
2024-01-01 19:01:890 INFO  CreateAccountPage :187 - Entering State into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: state]
2024-01-01 19:01:66 INFO  CreateAccountPage :192 - Entering city into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: city]
2024-01-01 19:01:258 INFO  CreateAccountPage :197 - Entering Zipcode into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> name: zipcode]
2024-01-01 19:01:454 INFO  CreateAccountPage :202 - Entering mobile number into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> id: mobile_number]
2024-01-01 19:01:663 INFO  CreateAccountPage :207 - Clicking on Create Account button : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 19:01:758 INFO  CreateAccountPage :212 - Getting text from : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 19:01:937 INFO  CreateAccountPage :217 - Clicking on Continue button : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 19:01:99 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //li[10]//a[1]]
2024-01-01 19:01:330 INFO  HomePage :192 - Clicking on Cart Link : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //a[normalize-space()='Cart']]
2024-01-01 19:01:581 INFO  ProductPage :197 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 19:01:933 INFO  ProductPage :202 - Getting Text from : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: (//li[@class='address_address1 address_address2'][normalize-space()='41 Satellite Road'])[1]]
2024-01-01 19:01:09 INFO  ProductDetailPage :168 - Entering Comment into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //textarea[@name='message']]
2024-01-01 19:01:528 INFO  ProductDetailPage :171 - Clicking on Place order : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //a[normalize-space()='Place Order']]
2024-01-01 19:01:751 INFO  PaymentPage :52 - Entering Name On Card into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> name: name_on_card]
2024-01-01 19:01:941 INFO  PaymentPage :57 - Entering Card Number into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //input[@name='card_number']]
2024-01-01 19:01:342 INFO  PaymentPage :62 - Entering CVC number into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> xpath: //input[@placeholder='ex. 311']]
2024-01-01 19:01:493 INFO  PaymentPage :67 - Entering Month into : [[ChromeDriver: chrome on windows (e097482890ebc1cfec9a888e52e2ef67)] -> name: expiry_month]
